	mean
NOS3	-1.6635983502956027
NOSIP	-0.019261015261614674
NOSTRIN	-1.5010924512060264
NOTCH2	0.22298377349769968
NOTCH3	-0.5840073853507666
NOTCH4	-0.38870424740752074
NOTUM	-0.4405299490839965
NPAS2	-0.03820526461579417
NPAT	-0.7573822661747315
NPC1	0.5113475170387156
NPC1L1	0.2653544861198561
NPC2	1.194442666909491
NPDC1	-1.4986922036793855
NPEPL1	-0.7775483316048818
NPEPPS	0.13040981473645627
NPHP4	-1.3206779350061792
NPIPA1	-0.7599190184319908
NPL	-1.5748567725453946
NPLOC4	0.7821245695652443
NPM1	2.036376348208217
NPM2	-1.7536110425464055
NPM3	0.37654284935553195
NPNT	-0.2701512660334549
NPR2	-0.27513138613413607
NPR3	-1.734897989117801
NPRL2	-1.0068231663985276
NPRL3	-0.43043658826917774
NPTN	0.7725365169670185
NPTXR	-1.1420965108023984
NPW	-0.9470916928813049
NPY1R	-2.2489534554131
NQO1	1.3782417491577585
NQO2	0.4559700841854369
NR0B2	0.9946762368594886
NR1D1	-0.31776731149714604
NR1D2	0.15068212962883437
NR1H2	0.40283496848357764
NR1H3	0.4257431446642721
NR1H4	0.7658022578168051
NR1I2	-0.33747191964641815
NR1I3	-0.7104099629442279
NR2C1	-0.05332653361986448
NR2C2	-0.9923156163590728
NR2C2AP	-0.5584877531246061
NR2F1	-0.13564397839263506
NR2F2	-0.13907064969664729
NR2F6	1.0700832100620148
NR3C1	0.5194334499584213
NR4A1	-1.011355950515201
NR4A2	-1.3686783016425164
NR4A3	-1.7722723441393997
NR5A2	0.9194222305041797
NR6A1	-0.3539426435147766
NRAS	0.7657367434953176
NRBF2	-0.5758723112423779
NRBP1	1.6175986514831335
NRBP2	0.49236259646919495
NRCAM	-0.6586646920761825
NRDC	0.867920616997515
NRDE2	-0.2990684113950665
NREP	-0.1742265924894705
NRG1	-2.326251902686189
NRIP1	1.0532262913633592
NRM	-0.9074906487276434
NRN1	-2.4502117277739313
NRP1	1.09263713762788
NRP2	-0.5667153579092645
NRSN2	-0.3538997981013687
NRXN2	-1.5992016939608824
NRXN3	-1.4896088661527485
NSA2	0.34538488854858684
NSD1	-0.15369509731234096
NSD2	0.6237037655992165
NSD3	-0.15783261530941858
NSDHL	0.08128082993405221
NSF	0.13901974573406264
NSFL1C	1.0458521359322812
NSL1	-0.07566600492334337
NSMAF	-0.38733693594677215
NSMCE1	-0.9337319725122505
NSMCE2	-0.7777274919521563
NSMCE4A	0.5812676117121545
NSMF	0.6642324887133499
NSRP1	-0.5178131679952047
NSUN2	0.41871549750293624
NSUN4	0.015432830826566464
NSUN5	-0.4720953928388802
NSUN6	-0.5817878901881505
NT5C	-0.6421939501878888
NT5C2	0.9156574116086399
NT5C3A	-0.7809711424068803
NT5C3B	-0.09275593621377742
NT5DC1	0.5740043526461562
NT5DC2	0.3695824014037646
NT5DC3	-0.7546165008261602
NT5E	1.1073045612619385
NTAN1	-0.7934607279130937
NTAQ1	-1.2729539878054912
NTHL1	-0.5562890577986215
NTMT1	-0.49367521329120256
NTN1	-0.6148609106011369
NTN4	-0.653418923216236
NTPCR	-0.6484310119864651
NUAK1	0.36252308346086676
NUAK2	-0.6156177568959873
NUB1	0.5650820377491336
NUBP2	-0.8116358977182663
NUBPL	0.003922877970828866
NUCB1	2.0306624693562947
NUCB2	0.4846352199601949
NUCKS1	2.8489061627894645
NUDC	0.6277589076452966
NUDCD1	-0.07740589392413748
NUDCD2	-0.4835810419308144
NUDCD3	1.1378905850007657
NUDT1	-1.4501154588436196
NUDT12	-0.5847543007286155
NUDT14	-0.6469950960409362
NUDT15	-0.42827591999707826
NUDT16	0.8632538795832988
NUDT16L1	0.04493478256750035
NUDT18	-1.7892242073415494
NUDT19	-0.24278424937618504
NUDT2	-0.787743089404112
NUDT21	0.594159672887166
NUDT22	-1.322783024935742
NUDT4	0.44647615036002486
NUDT5	0.46233310225509466
NUDT8	-0.48353661691191413
NUDT9	0.5081076910725553
NUF2	-0.8238541602618706
NUFIP2	1.8698458540128802
NUMA1	0.48590376709443334
NUMB	-0.3118431902150562
NUMBL	-1.6521533000870323
NUP107	0.20098463844154796
NUP133	0.652072871707223
NUP153	1.2648677135503326
NUP155	0.478573882250807
NUP160	0.5123052038386766
NUP188	-0.06935161543216824
NUP205	1.1603600399514096
NUP210	1.3822139106269522
NUP214	0.21880811322175642
NUP35	-0.9247276849326503
NUP37	-0.8494410100729832
NUP42	-1.1706778192478389
NUP43	0.3029278718698776
NUP50	0.3660559866689395
NUP54	-0.7619013723907615
NUP58	0.1947401096739131
NUP62	0.5152874548360045
NUP85	0.44097424198698054
NUP88	-0.17967126552522492
NUP93	0.2974360538979563
NUP98	0.37260118135696907
NUPR1	0.2379499370907457
NUS1	0.5956082656411898
NUTF2	0.283257889581054
NVL	-0.26358495359519063
NXF1	0.31228342334650633
NXN	-1.0292103516967355
NXPE3	-0.8750629923506994
NXPH4	-1.1298916446413818
NXT1	-0.6521645119113304
NXT2	-1.13912486260537
OAF	1.2313960384857348
OARD1	-1.0546816362149856
OAS1	0.30934385906333806
OAS2	-0.8572720541074884
OAS3	-0.8735735890306362
OASL	-1.466198156378688
OAT	0.414281163218083
OAZ1	1.6293245509112753
OAZ2	0.5115304239354679
OBI1	-0.29902733665671233
OBSCN	-1.1883094931072784
OBSL1	0.24342043043465805
OCEL1	-0.5680844965857889
OCIAD1	0.6801549814513127
OCIAD2	-0.790338805785342
OCLN	0.6890851530549797
OCRL	0.6205190152077249
ODC1	1.9040641465779988
ODF2	-0.43178920612878147
ODF2L	-2.2943983958181495
ODR4	-0.016495792869214446
OFD1	-1.0312701190536302
OGA	-0.12351281307957751
OGDH	1.4992695298430123
OGDHL	-0.5801242858371091
OGFOD1	-0.26002826726717915
OGFOD3	0.35732328452270407
OGFR	0.7815425251308281
OGFRL1	-0.4969688669596187
OGG1	-0.6325759794104028
OGT	0.732864952638152
OIT3	-1.386840121762014
OLA1	0.6763209235623914
OLFM1	-2.509381972171499
OLFM2	-0.16634359032669704
OLFML1	-1.3407687399445036
OLFML2A	-1.0589619455162493
OLFML2B	-1.9270057865693808
OLFML3	-0.6256228821482698
ONECUT1	0.036618151311914794
ONECUT2	1.5288394567967456
OPA1	0.0925577938442979
OPA3	0.5064322375589541
OPLAH	0.8732643196702554
OPN3	-1.3262035153378005
OPTN	1.5366570626838363
ORAI1	-0.5410085730142365
ORAI2	-0.6532044576298742
ORAI3	-0.09204038709094747
ORC1	-1.2040169123537736
ORC2	0.4266903313251536
ORC3	-0.6834126238339698
ORC4	-0.42979086067768807
ORC5	-0.700768666608368
ORC6	-1.0482255672627676
ORM1	3.3417667146395136
ORM2	2.472985424541686
ORMDL1	0.016016350400740228
ORMDL2	-0.20518305066339726
ORMDL3	1.953264000645036
OS9	1.4041046029594435
OSBP	1.2605522706298424
OSBP2	-2.3392717651607686
OSBPL10	-0.7714565185898881
OSBPL11	0.45985499882445074
OSBPL1A	-0.8625471274127158
OSBPL2	0.5692599173444033
OSBPL3	0.43329282109370904
OSBPL6	-1.4986512911824925
OSBPL8	0.04324691004170875
OSBPL9	0.32662338477269925
OSER1	0.3463685190638536
OSGEP	-0.4791078861365808
OSGIN1	1.2964691763164542
OSGIN2	-0.48479907607565087
OSMR	-0.0455285732579454
OST4	1.171257911296266
OSTC	1.053910290562973
OSTF1	-0.2139501534667062
OSTM1	-0.4341498961618174
OTC	-0.01554991628033546
OTUB1	0.5883196547368358
OTUD3	-1.08485431721174
OTUD4	-0.21525213097989496
OTUD5	-0.412529792098727
OTUD6B	-1.3942176634066223
OTUD7B	0.46486325219151614
OTULIN	0.5556973256266274
OTULINL	-1.7360062638692944
OVGP1	-0.2856900778743365
OXA1L	1.136615622917045
OXCT1	-1.9951518604875922
OXLD1	-1.0391448856866785
OXNAD1	-1.0122139300024335
OXR1	0.025092897404058706
OXSM	-0.48694425420753634
OXSR1	-0.004207936915095695
P2RX4	-0.9249144139741559
P2RY8	-1.5693234438088328
P3H1	0.5348613337004177
P3H2	-0.9188683219959405
P3H3	-0.863586542258975
P3H4	-0.8605552119384421
P4HA1	0.19744351099535293
P4HA2	-0.5729424857727237
P4HB	2.970587208908845
PA2G4	1.7554708017039666
PAAF1	-1.303097511517793
PABPC1	2.6877507020375235
PABPC1L	-0.9066133078637292
PABPC4	1.5055770561014148
PABPN1	0.012170615313897185
PACS1	0.9405242158746545
PACS2	0.23607854050067326
PACSIN2	1.7084607839674262
PACSIN3	0.610846782382907
PAF1	0.633278682049346
PAFAH1B1	0.2050537065464099
PAFAH1B2	0.6780954204197505
PAFAH1B3	-0.14970222678131814
PAFAH2	-0.3582235054748651
PAG1	-0.22585670175793704
PAGR1	-0.5770128736491544
PAH	2.433740562876782
PAICS	1.0738957871017831
PAIP1	1.4864032048865712
PAIP2	0.23178116874949564
PAIP2B	-0.6502000282545581
PAK1	-0.44612092647097923
PAK1IP1	0.19143937595126645
PAK2	0.7698957403818192
PAK4	0.4927492737298931
PALB2	-0.8363367844432615
PALLD	0.45550349848497246
PALM	0.021352644393043227
PALM2AKAP2	0.8691223881129253
PALMD	1.4775839020163548
PAM	0.23425150344063597
PAMR1	-1.5648351954322746
PAN2	-0.8673621203075865
PAN3	-0.0013533534457906738
PANK1	0.18938711028396765
PANK2	-0.42200345621191543
PANK3	1.7378290403603662
PANK4	-0.15684280059560204
PANX1	0.02580420433046175
PANX2	-0.0018498323563663347
PAPLN	-1.6623474800775193
PAPOLA	1.1103583608098353
PAPOLG	-1.0964715485151932
PAPPA2	-1.468683680691196
PAPSS1	-0.02561011529620816
PAPSS2	-0.03309607606121849
PAQR3	-0.5186702589859646
PAQR4	-1.8687203713184546
PAQR5	-1.18456606324256
PAQR7	-0.6839414513401356
PAQR8	-0.9377208275684092
PAQR9	0.705457323653104
PARD3	1.4977790709980203
PARD3B	-0.661108278358399
PARD6A	-2.2065870945116255
PARD6B	-0.9293268825502445
PARG	-1.0633830544687786
PARK7	1.5425655836345518
PARL	-0.619333055766425
PARM1	-0.7565090292850553
PARN	-0.3227956483571814
PARP1	1.2899383112897431
PARP10	0.4372315572285317
PARP12	0.6482185200931804
PARP14	1.0426559766003993
PARP2	-0.4228327587277667
PARP3	-1.2279591681536413
PARP4	1.103179100846382
PARP6	-1.3368869487884287
PARP8	-0.6831289122525928
PARP9	0.9566475199960842
PARVA	0.3550283387632951
PARVB	-0.9681975506738257
PASK	-0.795583552239158
PATJ	-0.11493039451381382
PATL1	0.694608984599043
PATZ1	-0.4539932656310378
PAWR	0.5046459176614183
PAX8	-1.290792810763803
PAXBP1	-0.00899983368690005
PAXIP1	-0.10568429443669498
PAXX	0.1699752521303193
PBDC1	-1.06376648005447
PBK	-0.9727194630369485
PBLD	-0.10742631265662779
PBRM1	0.0508435383092527
PBX1	-1.0909106630725505
PBX2	1.3092903350914713
PBX3	-0.6583438047596446
PBXIP1	1.335734469036908
PC	2.0477630767276955
PCBD1	0.9474218153052625
PCBP2	2.371850726239163
PCBP4	0.3063872505389369
PCCA	0.058679679915329346
PCCB	0.9404407936248883
PCDH1	-0.9787092067534763
PCDH17	-0.29449922889337166
PCDHB16	-1.378664339916721
PCDHGA10	-1.216407417517521
PCDHGA2	-1.862578503742857
PCDHGB5	-1.5832285331936284
PCED1A	-0.5122809499553145
PCF11	0.26438389939196244
PCGF2	-0.2179997290432092
PCGF3	0.3579707223714993
PCGF5	0.890309248882728
PCID2	0.02679224638740905
PCIF1	-0.21507082967637262
PCK1	-0.026132910467655982
PCK2	1.8965278550785156
PCLAF	-1.0566851812818843
PCM1	0.4641992771308978
PCMT1	0.44558283192293524
PCMTD1	-0.7069385069544251
PCMTD2	0.1073210572465104
PCNA	1.1479416668094913
PCNP	0.2679435770187728
PCNT	-0.3114349991113947
PCNX1	0.07023545542906146
PCNX2	-1.7247975404947182
PCNX3	1.4611017638972081
PCNX4	0.5207680091517733
PCOLCE	-0.9444387333796889
PCOLCE2	-0.45423563802138855
PCP4L1	-1.5952183055478628
PCSK5	-0.05988219997126722
PCSK6	1.3927082011066334
PCSK7	-0.1763702747153663
PCSK9	0.7733153636279282
PCTP	0.9355203608638066
PCYOX1	1.7365983148057156
PCYT1A	0.5450964679328741
PCYT2	1.496379898826509
PDAP1	0.3964039622369116
PDCD10	0.11130469567682769
PDCD11	0.6437691007316186
PDCD2	0.16093712057632714
PDCD2L	-2.283955720253228
PDCD4	-0.36464186201425397
PDCD5	0.12673823259207054
PDCD6	-0.5051192918524643
PDCD6IP	1.0731155541274273
PDCD7	-0.4311099819442458
PDCL	-0.2640996280271534
PDCL3	-1.0884685826510352
PDE10A	-2.333826580261165
PDE11A	-2.1686043376477104
PDE12	-0.44013827918801135
PDE3A	0.05647572849847628
PDE3B	0.39823090246335924
PDE4A	-0.979273417153778
PDE4B	-1.181517983225638
PDE4D	-0.8947601650998663
PDE4DIP	0.3797437579465309
PDE5A	-1.0143137341243549
PDE6D	0.2363338566837145
PDE7A	-0.5475087071990496
PDE8A	0.366677207112263
PDE9A	-1.2872582333550788
PDGFA	-0.6587911509172354
PDGFB	-0.5320842087673586
PDGFC	0.0026145326488151077
PDGFD	-1.835309047509899
PDGFRA	-0.8058053977077818
PDGFRB	0.5167840770419334
PDGFRL	-0.9274285466271031
PDHA1	0.25161746116714284
PDHB	0.32399477462092235
PDHX	0.7514148812565493
PDIA3	2.6255818347002005
PDIA4	2.5313654535667576
PDIA5	0.5993183532473444
PDIA6	2.1780449740555214
PDK1	-0.08315938844919081
PDK2	-0.4637478635899652
PDK3	-0.15348601787819746
PDK4	-0.4105602316450977
PDLIM1	1.3313940310066472
PDLIM2	-0.3606056878136981
PDLIM3	-1.419105778751621
PDLIM5	1.2324596680408195
PDLIM7	-0.1794790747645376
PDP1	-1.5968961058805373
PDP2	-0.14029662590791556
PDPK1	0.04869532614278993
PDPR	-0.5028904460660992
PDRG1	-0.566226999596121
PDS5A	0.8836833057309488
PDS5B	-0.6461037118720502
PDSS2	0.5205790364228046
PDXDC1	1.241335170935093
PDXK	0.868305300677479
PDZD11	-0.23296579563288045
PDZD8	-0.3370532409248446
PDZK1	0.9457818511659003
PDZK1IP1	-1.058670069946389
PEA15	1.4448385032137425
PEAK1	1.0549576905345277
PEBP1	3.2973693068363756
PECAM1	0.18011599044777876
PECR	1.2596105814078626
PEDS1	0.6435347885268088
PEF1	0.9520421054871351
PEG10	1.5333880326086826
PELI1	0.33296061433416074
PELO	0.7582636833468657
PELP1	-0.1480242799036903
PEMT	0.2203373412061087
PEPD	1.2373223789316696
PER1	-0.30762739985595283
PER2	0.5021390119726343
PER3	-1.204154981064104
PERP	2.03980581254443
PES1	1.140039071470421
PEX1	-0.6066254497669241
PEX10	-0.35302144959060794
PEX11A	-0.7424224293151139
PEX11B	-0.14378758626421606
PEX12	-0.8132271399233002
PEX13	1.0484568913896748
PEX14	-0.16002823065287028
PEX16	-1.15292668549995
PEX19	1.5216090705055945
PEX2	-0.5218178864465696
PEX26	0.4124226533378382
PEX3	-0.43210542683720865
PEX5	0.24064873828019334
PEX6	0.014685332356898534
PFAS	0.33723198719290687
PFDN1	0.33131439729525336
PFDN2	0.401031762351581
PFDN4	-0.20801866500800034
PFDN6	-0.16490970183266315
PFKFB1	-0.8873773337578486
PFKFB2	-0.5848643174748546
PFKFB3	0.2632763115913382
PFKFB4	-1.312088137871436
PFKL	1.6052820529598797
PFKM	-0.5029667583889766
PFKP	-1.4475701691563596
PFN1	2.6627552713084226
PFN2	-0.25546692020371287
PGAM1	1.0791179739289656
PGAM5	0.7492105005588634
PGAP1	-0.6218577845163806
PGAP2	-0.5844689938192433
PGAP3	-0.5244992703440953
PGAP4	-1.8123409348283632
PGAP6	0.8603014187024081
PGBD5	-2.15023079291177
PGD	1.5120086240087174
PGF	-0.18323739541657214
PGGHG	0.2063818752236805
PGGT1B	-0.2735214892380704
PGK1	1.7919015038815445
PGLS	0.41835585285854987
PGLYRP2	0.2663943817669682
PGM1	1.4711096858045967
PGM2	0.2679093790473063
PGM2L1	-0.9890054295425211
PGM3	0.6554407293050241
PGM5	-1.3725107169146418
PGP	-0.6379084206584346
PGPEP1	1.632153993031314
PGRMC1	1.3009834285417103
PGRMC2	0.15228531623881417
PGS1	-0.680047610717872
PHACTR2	0.1494747682934301
PHACTR4	0.5240557120458367
PHAX	-0.020642287953442258
PHB2	1.9429876389980436
PHC2	1.4231837704509502
PHC3	-0.08631970039901894
PHETA1	1.3372551972855613
PHF1	0.6853260835955072
PHF10	0.48525744173793595
PHF12	-0.1871800732337444
PHF13	-0.47902292053311296
PHF14	0.5871893081440922
PHF19	-0.8674297085022876
PHF2	-0.03786326877045808
PHF20	-0.154891766118507
PHF20L1	-0.625964373400366
PHF21A	-0.3785805189308496
PHF23	0.15427535714152166
PHF3	0.6945440496789734
PHF5A	-0.2304291251117392
PHF6	-0.2054446417129084
PHF8	-0.053907860704098316
PHGDH	1.257762680230374
PHIP	0.8639884641598921
PHKA2	0.927696254016225
PHKB	-0.19123886763624448
PHKG2	-0.8177617902021705
PHLDA1	1.2837667342288912
PHLDA2	-1.0000135374486334
PHLDA3	-0.5905243754246476
PHLDB1	-0.702000115399705
PHLDB2	-0.011558903448362011
PHLDB3	-0.47548542369702357
PHLPP1	0.554782737861284
PHLPP2	-0.28249218445421853
PHPT1	0.6552970229713804
PHRF1	1.2182169443511721
PHTF1	-0.4516484632294743
PHTF2	-0.1718651125117272
PHYH	1.39090804156126
PHYHD1	-1.2802360341100298
PHYHIPL	-0.49506103797534057
PHYKPL	-0.13151332381207595
PI4K2A	-0.18903366528980037
PI4K2B	0.340909539545844
PI4KA	0.4522919855990201
PI4KB	0.41515303131099096
PIAS1	0.5681764684353157
PIAS2	-1.1187553614192838
PIAS3	-0.2030048324261187
PIAS4	-0.6664706765472013
PIBF1	-1.6966171264907652
PICALM	0.48682056363887205
PICK1	-0.912229053393088
PID1	0.22923907330562973
PIDD1	-1.2285551646990964
PIEZO1	0.5809594330758702
PIEZO2	-0.04788332093931556
PIF1	-1.5804876968764585
PIGA	-0.961831637185161
PIGC	0.2811510772665449
PIGG	0.09531288684661915
PIGK	0.03949617734809046
PIGL	-0.9599346528249745
PIGN	-0.25854827401663977
PIGO	0.018868209831674615
PIGQ	-0.23396310314589278
PIGR	-0.2833818908906513
PIGS	0.21636822876984627
PIGT	0.6020041549455099
PIGU	0.6276477466547102
PIGV	-0.3005375729928062
PIGX	-0.0782542321147337
PIGZ	-0.8650258747005184
PIH1D1	0.4265411210963507
PIK3AP1	1.0132954788995376
PIK3C2A	0.37263129893728175
PIK3C2B	-0.05260831985982971
PIK3C3	-1.1851142626610993
PIK3CA	-0.10652762117935326
PIK3CB	0.53279971164948
PIK3CD	-0.27721973571590214
PIK3CG	-1.6901994946126786
PIK3IP1	-0.7439986934603271
PIK3R1	1.176871525637095
PIK3R3	-0.35344785717826627
PIK3R4	0.20909779740088816
PIKFYVE	0.3379857835590232
PILRB	-0.7767309205934002
PIM1	0.1287797852759649
PIM2	-0.700616274135365
PIM3	0.4468014733847545
PIN1	-0.40887428829749684
PIN4	-0.9404962142998873
PINK1	-1.0858911836889489
PIP4K2A	-0.2744507518746464
PIP4K2B	0.9393885337129367
PIP4K2C	0.0036759496498385835
PIP4P1	0.3209558551769836
PIP4P2	-0.9698776746500211
PIP5K1A	0.0998890940142235
PIP5K1C	0.08683332783380376
PIPOX	1.818173494274557
PIR	0.32991001640181505
PISD	0.24764820416100342
PITHD1	0.9383860633018347
PITPNA	0.5914616062031157
PITPNB	-0.31452636137985385
PITPNC1	-0.7933164328037572
PITPNM1	0.47571422595452506
PITPNM2	0.1636241488139533
PITRM1	0.032626386130822214
PJA1	-0.9485700753807175
PJA2	0.8629673263873895
PKD1	-0.5559853188545903
PKD2	0.07868802475371853
PKDCC	-0.19266251216301977
PKHD1	-1.1038484682144
PKIB	-1.8093015222161566
PKIG	0.5880427639251466
PKLR	0.16713277914109165
PKM	1.280458596220438
PKMYT1	-1.4869047336031795
PKN1	0.3724946419023496
PKN2	0.46174365293263525
PKN3	0.051625046438001004
PKP2	-0.324446092559031
PKP4	1.1515455670394399
PLA1A	-0.6711197185104928
PLA2G12A	-0.10519299289921366
PLA2G12B	0.43035612272813784
PLA2G15	-0.4365271848593309
PLA2G2A	-0.5287885524763672
PLA2G4C	-1.4530593042952844
PLA2G6	-1.3863287248346614
PLA2G7	-1.2404900180395069
PLAA	0.75097731401473
PLAAT3	0.2534961200594956
PLAAT4	-0.7103351393661431
PLAC8	-1.891733702905075
PLAC9	-1.9972404506132733
PLAG1	-1.7931831527415762
PLAGL1	-1.9095653762410203
PLAGL2	0.5400179541561398
PLAT	-2.0690972602672133
PLAU	-1.1684098159517522
PLAUR	-1.5553995261359796
PLBD1	-0.6638862543833466
PLBD2	1.029261659256943
PLCB1	0.32856670024502327
PLCB3	-0.22575562666784502
PLCD1	-0.2795458289218481
PLCD3	-0.5597336958465374
PLCE1	-0.2586176216405114
PLCG1	0.30381835948824
PLCG2	-1.0453643364111815
PLCH2	-1.7787123987868516
PLCXD1	1.179193248188247
PLCXD2	-0.7880639807728272
PLD1	0.852207751230825
PLD2	-0.07775864597752105
PLD3	0.16441038464490024
PLD6	-1.4144872947698193
PLEC	1.539178406954716
PLEK	-1.6926680597343626
PLEK2	-0.9670566481434387
PLEKHA1	0.2436063746211768
PLEKHA2	-0.09658191147709613
PLEKHA3	0.36996930181518717
PLEKHA4	-1.212104389324219
PLEKHA5	-0.05370943145872261
PLEKHA6	1.1860361412606224
PLEKHA7	-0.2761475833181724
PLEKHA8	-0.6980146555413429
PLEKHB1	-0.9255440985344386
PLEKHB2	0.3997289930066671
PLEKHF1	-1.3924607583537592
PLEKHF2	-0.3622458179414747
PLEKHG1	-0.197727763321492
PLEKHG2	-0.14418961074677714
PLEKHG3	0.33819586071877766
PLEKHG4	-1.6859906900344113
PLEKHG5	-1.3235086694782512
PLEKHG6	-0.5523321470775439
PLEKHH1	-1.864466660294886
PLEKHH2	-0.8664192096676009
PLEKHH3	0.22086148768194028
PLEKHJ1	-0.4555223751291849
PLEKHM1	-0.5211692946164752
PLEKHM2	1.536888136745256
PLEKHM3	-0.5796096126135397
PLEKHO1	-0.559205004470152
PLEKHO2	-0.18343411129226944
PLG	1.2565471408859352
PLGRKT	-0.9682733124171172
PLIN1	-1.4732368070394795
PLIN2	2.5525048695594954
PLIN3	0.6049357281844363
PLIN5	-0.3255460038900845
PLK1	-0.04779367461764358
PLK2	-0.36158716115759104
PLK3	-1.2997643134012407
PLK4	-1.8118534565239464
PLLP	-0.48226357340149406
PLOD1	2.0041212063788785
PLOD2	0.9842188786209733
PLOD3	1.4344088085656137
PLP2	-0.636966122224069
PLPBP	0.23694381352922889
PLPP1	-0.08642942053162729
PLPP2	-1.098953224717606
PLPP3	0.6723157312127344
PLPP5	-0.02728864525551424
PLPPR1	-0.9327115725896126
PLPPR2	0.1890110127503276
PLRG1	0.4116046935365082
PLS1	0.2457446109284785
PLS3	2.279356451636489
PLSCR1	-0.07848778890384213
PLSCR4	-0.15199170944059437
PLTP	-0.06005454466238308
PLVAP	-0.19881558570841326
PLXDC1	-2.4594394077336084
PLXDC2	-0.6815468052159658
PLXNA1	0.7752173248856472
PLXNA2	-0.006366537223629279
PLXNA3	-0.8960637216038213
PLXNB1	1.3083761996131953
PLXNB2	1.7685818504234077
PLXNC1	0.1744666528394046
PLXND1	1.2874492907287673
PM20D2	0.4538853837855919
PMEL	-1.599288857678456
PMEPA1	-1.6026100075614458
PMF1	0.2128579819458835
PML	0.19921950512659095
PMM1	-0.39294572143713347
PMM2	-0.6637468711881812
PMP22	-1.013673316004932
PMPCA	-0.005209486049040619
PMPCB	1.1523628330931766
PMS1	-1.0134568097181897
PMS2	-0.6991068770003005
PMVK	0.2658810335815849
PNISR	0.3576803003649298
PNKD	0.8541182673031109
PNKP	0.4052438985233308
PNMA3	-1.6171714431473045
PNMA6A	-1.9650406351562937
PNN	1.0306009411822867
PNO1	0.5130392522681071
PNP	0.5567791365919829
PNPLA2	0.775972469720666
PNPLA3	-0.4329716937354854
PNPLA4	-0.6400178976981045
PNPLA6	0.06965994237847602
PNPLA7	-0.7719827538602912
PNPLA8	-0.7248625171081423
PNPO	0.5608484705503196
PNPT1	0.6740275736136541
PNRC1	1.125404741312067
PNRC2	0.19633474202688553
POC1A	-1.3361965918012155
POC1B	-0.38035480762775403
PODN	-1.67776959238072
PODXL	-0.6705461541065026
PODXL2	-1.3989133361743766
POFUT1	1.2124400186367403
POFUT2	-1.2046173006087566
POGK	0.31204154553626506
POGLUT1	-0.2522500563173087
POGLUT2	-0.27039097311393534
POGLUT3	-0.2290431046094071
POGZ	0.9052880266749587
POLA1	-0.29082510506323006
POLA2	-1.18444007592502
POLB	-0.47864164158638434
